#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1199000,14.25,13.75,12.69,19.50,19.62,21.37,17.94,18.50
1199113,14.25,13.75,12.31,19.50,19.62,21.37,18.31,18.50
1199224,14.25,13.75,12.31,19.50,19.62,21.37,18.31,18.50
1199337,14.25,13.69,12.31,19.50,19.62,21.37,18.31,18.50
1199449,14.00,13.69,12.44,19.50,19.62,21.37,18.31,18.50
1199561,14.00,13.69,12.44,19.50,19.62,21.37,18.12,18.50
1199674,14.00,13.69,12.44,19.50,19.62,21.37,18.12,18.50
1199785,14.00,13.69,12.06,19.50,19.62,21.37,18.12,18.50
1199898,14.19,13.69,12.06,19.50,19.62,21.12,18.25,18.50
1200010,14.19,13.63,12.06,19.50,19.62,21.12,18.25,18.50
1200122,14.19,13.63,11.94,19.25,19.62,21.12,18.25,18.50
1200235,14.19,13.63,11.94,19.25,19.62,21.37,18.06,18.50
1200347,14.19,13.50,11.94,19.25,19.62,21.37,18.06,18.50
1200459,14.19,13.50,12.13,19.50,19.62,21.37,18.06,18.50
1200572,13.94,13.50,12.13,19.50,19.62,21.31,18.00,18.50
1200684,13.94,13.50,12.13,19.50,19.62,21.31,18.00,18.50
1200796,13.94,13.50,11.69,19.25,19.62,21.31,18.00,18.50
1200908,13.94,13.50,11.69,19.25,19.62,21.31,18.19,18.50
1201020,13.94,13.50,11.69,19.25,19.62,21.31,18.19,18.50
1201133,13.94,13.69,11.88,19.56,19.62,21.31,18.19,18.50
1201245,14.19,13.69,11.88,19.56,19.62,21.31,18.12,18.50
1201357,14.19,13.69,11.88,19.56,19.62,21.31,18.12,18.50
1201469,14.19,13.63,11.50,19.56,19.62,21.31,18.12,18.50
1201582,14.19,13.63,11.50,19.56,19.62,21.31,17.94,18.50
1201694,13.94,13.63,11.50,19.56,19.62,21.31,17.94,18.50
1201806,13.94,13.50,11.50,19.31,19.62,21.31,17.94,18.50
1201918,13.94,13.50,11.38,19.31,19.62,21.31,17.94,18.50
1202031,13.94,13.50,11.38,19.31,19.62,21.31,17.87,18.50
1202143,13.94,13.50,11.38,19.44,19.62,21.31,17.87,18.50
1202255,13.94,13.19,11.31,19.44,19.62,21.31,17.87,18.50
1202367,13.94,13.19,11.31,19.44,19.62,21.31,18.37,18.50
1202480,13.94,13.19,11.31,19.44,19.62,21.31,18.37,18.50
1202592,13.94,13.19,11.19,19.50,19.62,21.31,18.37,18.19
1202704,14.13,13.19,11.19,19.50,19.62,21.31,18.25,18.19
1202817,14.13,13.19,11.19,19.50,19.62,21.31,18.25,18.19
1202929,14.13,13.06,11.06,19.25,19.62,21.31,18.25,18.19
1203041,13.88,13.06,11.06,19.25,19.56,21.31,18.06,18.19
1203153,13.88,13.06,11.06,19.25,19.56,21.31,18.06,18.19
1203265,13.88,13.00,11.00,19.50,19.56,21.31,18.06,18.19
1203378,13.88,13.00,11.00,19.50,19.62,21.06,17.62,18.50
1203490,13.81,13.00,11.00,19.50,19.62,21.06,17.62,18.50
1203602,13.81,12.94,10.88,19.50,19.62,21.06,17.62,18.50
1203715,13.81,12.94,10.88,19.50,19.62,21.31,17.56,18.19
1203827,13.81,12.94,10.88,19.50,19.62,21.31,17.56,18.19
1203939,13.81,12.94,10.81,19.50,19.62,21.31,17.56,18.19
1204051,13.81,12.88,10.81,19.50,19.62,21.31,17.56,18.50
1204163,14.00,12.88,10.81,19.50,19.62,21.31,18.12,18.50
1204276,14.00,12.88,10.94,19.50,19.62,21.31,18.12,18.50
1204388,14.00,12.81,10.94,19.50,19.62,21.31,18.12,18.19
1204500,13.69,12.81,10.94,19.50,19.62,21.06,17.87,18.19
1204613,13.69,12.81,10.63,19.50,19.62,21.06,17.87,18.19
1204724,13.69,13.00,10.63,19.50,19.62,21.06,17.87,18.19
1204837,13.69,13.00,10.63,19.50,19.62,21.06,18.19,18.19
1204950,13.69,13.00,10.75,19.50,19.62,21.06,18.19,18.19
1205061,13.69,12.69,10.75,19.509.62,21.06,18.19,18.19
1205174,13.94,12.69,10.75,19.50,19.62,21.31,17.87,18.19
1205285,13.94,12.69,10.75,19.50,19.62,21.31,17.87,18.19
1205398,13.94,12.69,10.44,19.50,19.62,21.31,17.87,18.50
1205511,13.94,12.63,10.44,19.50,19.62,21.06,17.94,18.50
1205622,13.69,12.63,10.44,19.44,19.62,21.06,17.94,18.50
1205735,13.69,12.63,10.38,19.44,19.62,21.06,17.94,18.50
