#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
208241,12.00,10.13,7.38,19.37,19.25,20.00,17.87,18.19
208354,12.00,10.13,7.38,19.19,19.25,20.00,17.87,18.19
208465,12.00,10.13,7.38,19.19,19.25,20.00,17.94,18.25
208578,12.00,10.13,7.38,19.19,19.25,20.00,17.94,18.25
208690,12.00,10.13,7.38,19.12,19.25,20.00,17.94,18.25
208802,12.00,10.13,7.38,19.12,19.25,20.06,17.87,18.25
208915,12.00,10.13,7.38,19.12,19.25,20.06,17.87,18.25
209027,12.00,10.13,7.38,19.19,19.25,20.06,17.87,18.25
209139,12.00,10.13,7.38,19.19,19.25,20.06,17.81,18.25
209251,12.00,10.13,7.38,19.19,19.50,20.06,17.81,18.25
209363,12.00,10.13,7.38,19.44,19.50,20.06,17.81,18.25
209475,12.00,10.13,7.31,19.44,19.50,20.06,17.87,18.25
209588,12.00,9.81,7.31,19.44,19.50,20.06,17.87,18.25
209699,11.75,9.81,7.31,19.37,19.50,20.06,17.87,18.25
209812,11.75,9.81,7.31,19.37,19.50,20.06,17.94,18.25
209924,11.75,9.81,7.31,19.37,19.25,20.06,17.94,18.25
210036,11.94,9.81,7.31,19.12,19.25,20.06,17.94,18.25
210148,11.94,9.81,7.31,19.12,19.25,20.06,17.87,18.25
210260,11.94,9.81,7.31,19.12,19.25,20.06,17.87,18.19
210372,11.94,9.81,7.31,19.19,19.25,20.06,17.87,18.19
210485,11.69,9.81,7.31,19.19,19.25,20.06,17.69,18.19
210596,11.69,9.81,7.31,19.19,19.25,20.06,17.69,18.19
210709,11.69,9.81,7.31,19.37,19.25,20.06,17.69,18.19
210821,11.94,9.81,7.31,19.37,19.25,20.06,17.69,18.19
210933,11.94,10.06,7.06,19.37,19.50,20.06,17.62,18.25
211045,11.94,10.06,7.06,19.12,19.50,20.06,17.62,18.25
211158,11.88,10.06,7.06,19.12,19.50,20.06,17.62,18.25
211269,11.88,10.06,7.31,19.12,19.25,20.06,17.94,18.25
211382,11.88,10.06,7.31,19.37,19.25,20.06,17.94,18.25
211493,11.63,10.06,7.31,19.37,19.25,20.06,17.94,18.25
211606,11.63,10.06,7.31,19.37,19.25,20.06,17.94,18.25
211719,11.63,10.00,7.31,19.37,19.25,20.06,17.94,18.25
211830,11.88,10.00,7.31,19.37,19.25,20.06,17.94,18.25
211943,11.88,10.00,7.25,19.37,19.25,20.31,17.62,18.25
212055,11.88,10.00,7.25,19.37,19.50,20.31,17.62,18.25
212167,11.88,10.00,7.25,19.37,19.50,20.31,17.62,18.25
212279,11.88,10.00,7.25,19.37,19.50,20.06,17.94,18.25
212391,11.88,10.00,7.25,19.12,19.25,20.06,17.94,18.50
212503,11.88,10.00,7.25,19.12,19.25,20.06,17.94,18.50
212616,11.81,10.00,7.25,19.12,19.25,20.31,17.87,18.50
212727,11.81,10.00,7.25,19.12,19.25,20.31,17.87,18.25
212840,11.81,10.00,7.25,19.12,19.25,20.31,17.87,18.25
212952,11.81,10.00,7.25,19.12,19.25,20.31,17.87,18.25
213064,11.81,10.00,7.25,19.37,19.25,20.00,17.69,18.25
213176,11.81,9.69,7.25,19.37,19.25,20.00,17.69,18.25
213288,11.81,9.69,7.19,19.37,19.25,20.00,17.69,18.25
213400,11.81,9.69,7.19,19.37,19.50,20.00,17.87,18.25
213513,11.81,9.94,7.19,19.12,19.50,20.00,17.87,18.25
213624,11.81,9.94,7.19,19.12,19.50,20.00,17.87,18.25
213737,11.81,9.94,7.19,19.12,19.19,20.00,17.94,18.25
213849,11.81,9.94,7.19,19.37,19.19,20.00,17.94,18.25
213961,11.81,9.94,7.19,19.37,19.19,20.00,17.94,18.25
214073,11.81,9.94,7.19,19.37,19.25,20.00,17.87,18.25
