#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
3520579,4.31,3.44,2.25,20.12,29.87,21.00,18.94,19.00
3520692,4.31,3.44,2.25,20.37,30.12,21.00,18.94,19.25
3520803,4.31,3.44,2.50,20.37,30.12,21.00,18.94,19.25
3520916,4.31,3.69,2.50,20.37,30.12,21.00,18.62,19.25
3521028,4.31,3.69,2.50,20.12,29.87,21.00,18.62,19.00
3521140,4.31,3.69,2.50,20.12,29.87,21.00,18.62,19.00
3521252,4.31,3.38,2.50,20.12,29.87,21.00,18.62,19.00
3521364,4.31,3.38,2.50,20.12,29.87,21.00,18.94,19.00
3521476,4.31,3.38,2.50,20.12,29.87,21.00,18.94,19.00
3521589,4.31,3.44,2.25,20.12,29.87,21.00,18.94,19.00
3521700,4.31,3.44,2.25,20.12,29.87,21.00,18.62,19.00
3521813,4.31,3.44,2.25,20.12,29.87,21.00,18.62,19.00
3521925,4.31,3.44,2.25,20.12,29.87,21.00,18.62,19.00
3522037,4.31,3.63,2.25,20.44,29.87,21.00,18.69,19.00
3522149,4.31,3.63,2.25,20.44,29.87,21.00,18.69,19.00
3522262,4.31,3.63,2.50,20.44,29.87,21.00,18.69,19.00
3522373,4.31,3.69,2.50,20.19,29.87,21.00,18.69,19.00
3522486,4.31,3.69,2.50,20.19,29.87,21.00,18.69,19.00
3522597,4.31,3.69,2.25,20.19,29.87,21.00,18.69,19.00
3522709,4.31,3.63,2.25,20.12,29.87,21.00,18.62,19.00
3522822,4.31,3.63,2.25,20.12,29.87,21.00,18.62,19.00
3522933,4.31,3.63,2.25,20.12,29.87,21.00,18.62,19.00
3523046,4.31,3.44,2.25,20.12,29.87,20.75,18.69,19.00
3523158,4.31,3.44,2.25,20.12,29.87,20.75,18.69,19.25
3523270,4.00,3.44,2.25,20.12,29.87,20.75,18.69,19.25
3523382,4.00,3.44,2.25,20.37,29.87,21.00,18.69,19.25
3523494,4.00,3.63,2.25,20.37,29.87,21.00,18.87,19.00
3523606,4.31,3.63,2.25,20.37,29.87,21.00,18.87,19.00
3523719,4.31,3.63,2.25,20.06,29.87,20.75,18.87,19.00
3523830,4.31,3.63,2.25,20.06,30.12,20.75,18.75,19.00
3523943,4.31,3.63,2.25,20.06,30.12,20.75,18.75,19.00
3524055,4.31,3.63,2.25,20.06,30.12,20.75,18.75,19.00
3524167,4.31,3.69,2.25,20.06,29.87,20.75,18.75,19.00
