#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
170481,15.75,13.50,10.19,9.94,19.06,18.25,17.94,18.25
170594,15.69,13.50,10.19,9.94,19.06,18.25,17.94,18.25
170705,15.69,13.50,10.19,9.94,19.06,18.00,17.94,18.25
170818,15.69,13.50,10.13,9.81,19.06,18.00,17.94,18.25
170930,15.69,13.50,10.13,9.81,19.31,18.00,17.94,18.25
171042,15.69,13.50,10.13,9.81,19.31,18.25,17.94,18.25
171154,15.69,13.44,10.13,9.81,19.31,18.25,17.87,18.25
171267,15.69,13.44,10.13,9.81,19.06,18.25,17.87,18.50
171378,15.69,13.44,10.13,9.81,19.06,18.25,17.87,18.50
171491,15.69,13.44,10.13,9.81,19.06,18.25,18.00,18.50
171602,15.69,13.44,10.13,9.81,19.06,18.25,18.00,18.25
171715,15.63,13.44,10.13,9.81,19.06,18.00,18.00,18.25
171827,15.63,13.38,10.38,9.81,19.06,18.00,17.94,18.25
171939,15.63,13.38,10.38,9.81,19.31,18.00,17.94,18.25
172052,15.31,13.38,10.38,9.81,19.31,18.00,17.94,18.25
172164,15.31,13.31,10.00,9.50,19.31,18.00,17.94,18.25
172276,15.31,13.31,10.00,9.50,19.00,18.00,18.25,18.25
172388,15.50,13.31,10.00,9.50,19.00,18.00,18.25,18.25
172500,15.50,13.31,10.19,9.75,19.00,18.00,18.25,18.25
172612,15.50,13.31,10.19,9.75,19.06,18.00,18.00,18.25
172725,15.50,13.31,10.19,9.75,19.06,18.00,18.00,18.25
172836,15.75,13.31,9.94,9.56,19.06,18.25,18.00,18.25
172949,15.75,13.25,9.94,9.56,19.31,18.25,17.94,18.25
173061,15.75,13.25,9.94,9.56,19.31,18.25,17.94,18.25
173173,15.50,13.25,10.13,9.56,19.31,18.06,17.94,18.25
173285,15.50,13.19,10.13,9.81,19.25,18.06,18.00,18.50
173398,15.50,13.19,10.13,9.81,19.25,18.06,18.00,18.50
173509,15.44,13.19,10.13,9.81,19.25,18.06,18.00,18.50
173622,15.44,13.19,9.88,9.56,19.25,18.06,17.94,18.50
173733,15.44,13.19,9.88,9.56,19.00,18.06,17.94,18.25
173846,15.69,13.19,9.88,9.56,19.00,18.25,17.94,18.25
173958,15.69,13.13,10.13,9.81,19.00,18.25,18.00,18.25
174070,15.69,13.13,10.13,9.81,19.25,18.25,18.00,18.25
174182,15.38,13.13,10.13,9.81,19.25,18.00,18.00,18.25
174295,15.38,13.13,9.81,9.88,19.25,18.00,17.87,18.25
174406,15.38,13.13,9.81,9.88,19.25,18.00,17.87,18.50
174519,15.38,13.13,9.81,9.88,19.25,18.00,17.87,18.50
174630,15.31,13.13,9.75,9.88,19.25,18.00,17.87,18.50
174743,15.31,13.31,9.75,9.88,19.31,18.00,18.00,18.25
174855,15.31,13.31,9.75,9.88,19.31,18.00,18.00,18.25
174967,15.50,13.31,9.75,9.88,19.31,18.00,18.00,18.25
175079,15.50,13.00,9.75,9.88,19.31,18.00,17.94,18.25
175192,15.50,13.00,9.75,9.88,19.31,18.00,17.94,18.25
175303,15.25,13.00,9.75,9.88,19.31,18.00,17.94,18.25
175416,15.25,13.00,9.75,9.88,19.06,18.00,17.94,18.25
175527,15.25,13.00,9.75,9.88,19.06,18.00,17.94,18.25
175640,15.25,13.00,9.69,9.69,19.06,17.81,17.94,18.25
175752,15.25,13.00,9.69,9.69,19.00,17.81,18.00,18.25
175864,15.25,13.00,9.69,9.69,19.00,17.81,18.00,18.50
175976,15.19,13.00,9.63,9.88,19.00,18.00,18.00,18.50
176089,15.19,13.00,9.63,9.88,19.06,18.00,17.94,18.50
176200,15.19,12.94,9.63,9.88,19.06,18.00,17.94,18.25
176313,15.19,12.94,9.63,9.63,19.06,18.00,17.94,18.25
176424,15.19,12.94,9.63,9.63,19.06,18.00,18.00,18.25
176537,15.19,12.88,9.63,9.63,19.25,18.00,18.00,18.50
176649,15.19,12.88,9.63,9.56,19.25,18.00,18.00,18.50
