#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1726482,30.69,33.94,35.38,35.06,37.69,24.81,20.00,20.50
1726594,30.69,35.06,35.38,35.06,37.50,24.81,20.00,20.50
1726706,31.25,35.06,35.38,35.75,37.50,24.81,20.00,20.50
1726819,31.25,35.06,36.06,35.75,37.50,24.81,18.94,20.50
1726930,31.25,35.81,36.06,35.75,37.69,24.81,18.94,20.50
1727043,33.06,35.81,36.06,36.81,37.69,24.81,18.94,20.50
1727156,33.06,35.81,36.06,36.81,37.69,24.81,19.69,20.50
1727267,33.06,36.69,37.50,36.81,37.75,24.81,19.69,20.50
1727380,33.75,36.69,37.50,37.50,37.75,24.81,19.69,20.25
1727492,33.75,36.69,37.50,37.50,37.75,24.81,19.19,20.25
1727604,33.75,37.81,37.88,37.50,37.44,24.75,19.19,20.25
1727717,35.06,37.81,37.88,37.75,37.44,24.75,19.19,20.25
1727828,35.06,37.81,37.88,37.75,37.44,24.75,19.56,20.25
1727941,35.06,38.75,38.94,37.75,37.75,24.75,19.56,20.25
1728054,35.69,38.75,38.94,38.50,37.75,24.81,19.56,20.25
1728165,35.69,38.75,38.94,38.50,37.75,24.81,19.62,20.25
1728278,35.69,38.75,39.00,38.50,37.69,24.81,19.62,20.25
1728391,35.69,39.94,39.00,38.94,37.69,24.75,19.62,20.25
1728502,36.63,39.94,39.00,38.94,37.69,24.75,20.00,20.25
1728615,36.63,39.94,40.19,38.94,37.69,24.75,20.00,20.25
1728727,36.63,41.06,40.19,39.38,37.63,24.50,20.00,20.25
1728839,37.56,41.06,40.19,39.38,37.63,24.50,20.00,20.25
1728952,37.56,41.06,39.94,39.38,37.63,24.50,20.06,20.25
1729063,37.56,42.69,39.94,39.56,37.69,24.75,20.06,20.50
1729176,38.69,42.69,39.94,39.56,37.69,24.75,20.06,20.50
1729289,38.69,42.69,40.38,39.56,37.69,24.75,19.19,20.50
1729400,38.69,42.56,40.38,40.81,37.69,24.50,19.19,20.50
1729513,39.44,42.56,40.38,40.81,37.69,24.50,19.19,20.50
1729626,39.44,42.56,40.81,40.81,37.69,24.50,19.81,20.50
1729737,39.44,42.75,40.81,42.81,37.69,24.75,19.81,20.50
1729850,39.69,42.75,40.81,42.81,37.69,24.75,19.81,20.25
1729961,39.69,42.75,40.56,42.81,37.69,24.75,19.81,20.25
1730074,39.69,42.75,40.56,43.56,37.63,24.75,19.81,20.25
1730187,40.06,42.56,40.56,43.56,37.63,24.75,19.81,20.25
1730298,40.06,42.56,40.69,43.56,37.63,24.75,19.94,20.25
1730411,40.06,42.56,40.69,44.81,37.75,24.75,19.94,20.25
1730524,40.06,42.94,40.69,44.81,37.75,24.75,19.94,20.50
1730635,40.38,42.94,40.81,44.81,37.75,24.75,19.81,20.50
1730748,40.38,42.94,40.81,44.81,37.63,24.75,19.81,20.50
1730861,40.38,43.13,40.81,45.19,37.63,24.75,19.81,20.50
1730972,40.94,43.13,41.31,45.19,37.63,24.75,19.81,20.50
1731085,40.94,43.13,41.31,45.19,37.44,24.75,19.12,20.50
1731196,40.94,43.38,41.31,46.56,37.44,24.75,19.12,20.25
1731309,41.50,43.38,41.88,46.56,37.44,24.75,19.12,20.25
1731422,41.50,43.38,41.88,46.56,37.38,24.75,19.62,20.25
1731533,41.50,43.69,41.88,47.13,37.38,24.75,19.62,20.25
1731646,42.63,43.69,41.88,47.13,37.38,24.75,19.62,20.25
1731759,42.63,43.69,43.63,47.13,37.38,24.75,20.06,20.25
1731870,42.63,43.69,43.63,47.25,37.69,24.75,20.06,20.50
1731983,43.31,43.94,43.63,47.25,37.69,24.75,20.06,20.50
1732096,43.31,43.94,44.06,47.25,37.69,24.75,19.94,20.50
1732207,43.31,43.94,44.06,47.56,37.69,24.75,19.94,20.25
1732320,43.31,44.19,44.06,47.56,37.69,24.75,19.94,20.25
1732432,43.94,44.19,45.25,47.56,37.69,24.75,19.19,20.25
1732544,43.94,44.19,45.25,47.81,37.63,24.50,19.19,20.25
1732657,43.94,44.94,45.25,47.81,37.63,24.50,19.19,20.25
1732768,44.31,44.94,45.56,47.81,37.63,24.50,20.06,20.25
1732881,44.31,44.94,45.56,48.38,37.63,24.69,20.06,20.25
1732994,44.31,45.19,45.56,48.38,37.63,24.69,20.06,20.25
1733105,44.75,45.19,46.25,48.38,37.63,24.69,19.75,20.25
1733218,44.75,45.19,46.25,48.44,37.63,24.69,19.75,20.25
1733330,44.75,45.75,46.25,48.44,37.63,24.75,19.75,20.25
1733442,45.00,45.75,46.50,48.44,37.63,24.75,19.75,20.25
1733555,45.00,45.75,46.50,48.50,37.69,24.75,20.12,20.25
1733667,45.00,45.75,46.50,48.50,37.69,24.50,20.12,20.25
1733779,45.38,46.19,46.13,48.50,37.69,24.50,20.12,20.25
1733892,45.38,46.19,46.13,48.25,37.56,24.50,19.69,20.25
1734003,45.38,46.19,46.13,48.25,37.56,24.50,19.69,20.50
1734116,45.50,46.75,46.00,48.25,37.56,24.50,19.69,20.50
1734228,45.50,46.75,46.00,48.31,37.56,24.50,20.00,20.50
1734340,45.50,46.75,46.00,48.31,37.56,24.75,20.00,20.25
1734453,45.50,47.19,46.19,48.31,37.56,24.75,20.00,20.25
1734565,45.69,47.19,46.19,48.69,37.63,24.75,19.69,20.25
1734677,45.69,47.19,46.19,48.69,37.63,24.75,19.69,20.50
1734790,45.69,47.31,46.00,48.69,37.63,24.75,19.69,20.50
1734902,45.81,47.31,46.00,48.75,37.63,24.75,19.87,20.50
1735014,45.81,47.31,46.00,48.75,37.94,24.69,19.87,20.50
1735127,45.81,47.63,46.19,48.75,37.94,24.69,19.87,20.50
1735238,46.00,47.63,46.19,48.94,37.94,24.69,19.94,20.50
1735351,46.00,47.63,46.19,48.94,37.63,24.69,19.94,20.25
1735463,46.00,47.63,46.50,48.94,37.63,24.69,19.94,20.25
1735575,46.06,47.63,46.50,48.81,37.63,24.69,19.94,20.25
1735688,46.06,47.63,46.50,48.81,37.44,24.69,19.81,20.25
1735800,46.06,47.63,46.50,48.81,37.44,24.44,19.81,20.25
1735912,46.06,47.69,46.50,48.81,37.44,24.44,19.81,20.25
1736025,46.06,47.69,46.50,48.81,37.44,24.44,20.50,20.50
1736137,46.06,47.69,46.50,48.81,37.44,24.69,20.50,20.50
1736249,46.38,47.69,46.63,49.06,37.44,24.69,20.50,20.50
1736361,46.38,47.69,46.63,49.06,37.56,24.69,17.87,20.50
1736473,46.38,47.69,46.63,49.06,37.56,24.69,17.87,20.50
1736586,46.38,47.88,46.88,49.19,37.56,24.69,17.87,20.50
1736698,46.31,47.88,46.88,49.19,37.63,24.69,20.06,20.25
1736810,46.31,47.88,46.88,49.19,37.63,24.69,20.06,20.25
1736923,46.31,47.69,46.69,49.00,37.63,24.69,20.06,20.25
1737035,46.38,47.69,46.69,49.00,37.63,24.69,19.37,20.25
1737147,46.38,47.69,46.69,49.00,37.63,24.62,19.37,20.50
1737260,46.38,47.69,46.63,48.63,37.63,24.62,19.37,20.50
1737372,46.31,47.50,46.63,48.63,37.56,24.62,20.31,20.50
1737484,46.31,47.50,46.63,48.63,37.56,24.62,20.31,20.50
